persona_id,household_id,method,city,days,start_date,memory_sample_id,memory_source_event_id,memory_source_day,price_csv,vpp_start_hour,vpp_duration_hours,vpp_events_json,status,return_code,elapsed_s,output_dir,log_file,run_summary_path,exit_code,energy_kwh,energy_kwh_per_day,day_ahead_total_cost_eur,day_ahead_weighted_price_eur_per_kwh,day_ahead_price_unit,day_ahead_price_source,vpp_window_energy_kwh,vpp_window_energy_avg_per_hour_kwh,vpp_demand_achievement_ratio,vpp_appliance_avoidance_success_rate,user_pref_score,appliance_task_completion_rate,physical_appliance_task_completion_rate,policy_output_covered_appliance_services,policy_output_uncovered_appliance_services,policy_output_absent_appliance_services
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,mpc_dynamic,Germany,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_mpc_dynamic_germany_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s1_dual_commuter_standard_mpc_dynamic_germany_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_mpc_dynamic_germany_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,61.822757,61.822757,18.073512,0.09583,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,7.4671,7.4671,0.0,0.0,2.612,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,no_dr,Germany,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_no_dr_germany_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s1_dual_commuter_standard_no_dr_germany_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_no_dr_germany_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,57.570819,57.570819,19.259412,0.099262,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.4411,10.4411,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,no_dr,Germany,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_no_dr_germany_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s2_multigeneration_caregiver_no_dr_germany_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_no_dr_germany_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,50.198374,50.198374,18.361506,0.09933,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.4792,10.4792,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,mpc_dynamic,Germany,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_mpc_dynamic_germany_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s2_multigeneration_caregiver_mpc_dynamic_germany_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_mpc_dynamic_germany_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,54.156455,54.156455,17.181327,0.094957,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,7.3772,7.3772,0.0,0.0,2.616,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,mpc_dynamic,Germany,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_mpc_dynamic_germany_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s3_hybrid_work_from_home_mpc_dynamic_germany_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_mpc_dynamic_germany_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,56.286463,56.286463,17.673156,0.095509,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,7.3121,7.3121,0.0,0.0,2.633,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,no_dr,Germany,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_no_dr_germany_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s3_hybrid_work_from_home_no_dr_germany_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_no_dr_germany_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,53.798631,53.798631,18.852622,0.099348,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.4502,10.4502,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,mpc_dynamic,Germany,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_mpc_dynamic_germany_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s4_ev_commuter_flexible_mpc_dynamic_germany_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_mpc_dynamic_germany_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,38.832281,38.832281,15.486012,0.089133,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,6.3071,6.3071,1.0,1.0,3.848,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,no_dr,Germany,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_no_dr_germany_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s4_ev_commuter_flexible_no_dr_germany_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_no_dr_germany_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,61.651979,61.651979,19.662222,0.09925,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.4411,10.4411,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,mpc_dynamic,Germany,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_mpc_dynamic_germany_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s5_shared_roommates_irregular_mpc_dynamic_germany_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_mpc_dynamic_germany_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,57.741598,57.741598,17.674777,0.095789,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,7.4671,7.4671,0.0,0.0,2.612,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,no_dr,Germany,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_no_dr_germany_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_germany_1day\household_s5_shared_roommates_irregular_no_dr_germany_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s5_shared_roommates_irregular_no_dr_germany_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,53.48966,53.48966,18.86317,0.099309,EUR/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\germany_2025_price.csv,10.4411,10.4411,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,mpc_dynamic,Tianjin,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_mpc_dynamic_tianjin_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s1_dual_commuter_standard_mpc_dynamic_tianjin_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_mpc_dynamic_tianjin_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,69.557036,69.557036,48.849712,1.105905,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,2.5985,2.5985,0.0,0.0,2.612,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,no_dr,Tianjin,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_no_dr_tianjin_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s1_dual_commuter_standard_no_dr_tianjin_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s1_dual_commuter_standard_no_dr_tianjin_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,67.42359,67.42359,61.861435,1.186273,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,6.1111,6.1111,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,mpc_dynamic,Tianjin,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_mpc_dynamic_tianjin_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s2_multigeneration_caregiver_mpc_dynamic_tianjin_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_mpc_dynamic_tianjin_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,62.86121,62.86121,49.795093,1.165316,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,2.5599,2.5599,0.0,0.0,2.55,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,no_dr,Tianjin,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_no_dr_tianjin_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s2_multigeneration_caregiver_no_dr_tianjin_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s2_multigeneration_caregiver_no_dr_tianjin_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,60.743811,60.743811,54.496537,1.238654,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,6.0846,6.0846,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,mpc_dynamic,Tianjin,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_mpc_dynamic_tianjin_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s3_hybrid_work_from_home_mpc_dynamic_tianjin_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_mpc_dynamic_tianjin_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,63.750077,63.750077,46.563196,1.12544,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,2.391,2.391,0.0,0.0,2.633,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,mpc_dynamic,Tianjin,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_mpc_dynamic_tianjin_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s4_ev_commuter_flexible_mpc_dynamic_tianjin_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_mpc_dynamic_tianjin_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,42.494078,42.494078,29.212745,0.873742,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,1.0309,1.0309,1.0,1.0,3.34,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,no_dr,Tianjin,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_no_dr_tianjin_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s3_hybrid_work_from_home_no_dr_tianjin_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s3_hybrid_work_from_home_no_dr_tianjin_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,63.681809,63.681809,58.191279,1.203335,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,6.1149,6.1149,1.0,1.0,,0.0,0.8,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,no_dr,Tianjin,1,2025-06-02,d02_hist_d02_1,hist_d02_1,2,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,18.0,1.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_event_configs\d02_hist_d02_1.json,skipped_done,0,0.0,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_no_dr_tianjin_d02_hist_d02_1_2025-06-02_1day,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\_batch_logs\daily_dr_memory_tianjin_1day\household_s4_ev_commuter_flexible_no_dr_tianjin_d02_hist_d02_1_2025-06-02_1day.log,D:\Pycharm_project\PycharmProjects\EnergyBridge\benchmark_results\2026-07-21\household_s4_ev_commuter_flexible_no_dr_tianjin_d02_hist_d02_1_2025-06-02_1day\run_summary.txt,0,71.504749,71.504749,65.942594,1.172753,normalized TOU cost/kWh,D:\Pycharm_project\PycharmProjects\EnergyBridge\experiments\real_data\tianjin_tou_price_normalized.csv,6.1111,6.1111,1.0,1.0,,0.0,1.0,[],"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[]
