persona_id,household_id,method,city,days,start_date,memory_sample_id,memory_source_event_id,memory_source_day,price_csv,vpp_start_hour,vpp_duration_hours,vpp_events_json,status,return_code,elapsed_s,output_dir,log_file,run_summary_path,exit_code,energy_kwh,energy_kwh_per_day,day_ahead_total_cost_eur,day_ahead_weighted_price_eur_per_kwh,day_ahead_price_unit,day_ahead_price_source,vpp_window_energy_kwh,vpp_window_energy_avg_per_hour_kwh,vpp_demand_achievement_ratio,vpp_appliance_avoidance_success_rate,user_pref_score,appliance_task_completion_rate,physical_appliance_task_completion_rate,policy_output_covered_appliance_services,policy_output_uncovered_appliance_services,policy_output_absent_appliance_services
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,EnergyBridge,Germany,1,2025-07-03,d03_hist_d03_1_patched,hist_d03_1_patched,3,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d03_hist_d03_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_germany_d03_hist_d03_1_patched_2025-07-03_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s3_hybrid_work_from_home_EnergyBridge_germany_d03_hist_d03_1_patched_2025-07-03_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_germany_d03_hist_d03_1_patched_2025-07-03_1day/run_summary.txt,0,66.951412,66.951412,16.790806,0.09417,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,7.8969,7.8969,0.0,0.0,2.683,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,EnergyBridge,Germany,1,2025-07-03,d03_hist_d03_1_patched,hist_d03_1_patched,3,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d03_hist_d03_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s5_shared_roommates_irregular_EnergyBridge_germany_d03_hist_d03_1_patched_2025-07-03_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s5_shared_roommates_irregular_EnergyBridge_germany_d03_hist_d03_1_patched_2025-07-03_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s5_shared_roommates_irregular_EnergyBridge_germany_d03_hist_d03_1_patched_2025-07-03_1day/run_summary.txt,0,67.87433,67.87433,16.978081,0.094805,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,7.3762,7.3762,1.0,1.0,4.075,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,EnergyBridge,Germany,1,2025-07-03,d03_hist_d03_1_patched,hist_d03_1_patched,3,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d03_hist_d03_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s4_ev_commuter_flexible_EnergyBridge_germany_d03_hist_d03_1_patched_2025-07-03_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s4_ev_commuter_flexible_EnergyBridge_germany_d03_hist_d03_1_patched_2025-07-03_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s4_ev_commuter_flexible_EnergyBridge_germany_d03_hist_d03_1_patched_2025-07-03_1day/run_summary.txt,0,74.280127,74.280127,17.490928,0.095191,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,7.3762,7.3762,1.0,1.0,4.465,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,EnergyBridge,Tianjin,1,2025-07-03,d03_hist_d03_1_patched,hist_d03_1_patched,3,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d03_hist_d03_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s1_dual_commuter_standard_EnergyBridge_tianjin_d03_hist_d03_1_patched_2025-07-03_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s1_dual_commuter_standard_EnergyBridge_tianjin_d03_hist_d03_1_patched_2025-07-03_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s1_dual_commuter_standard_EnergyBridge_tianjin_d03_hist_d03_1_patched_2025-07-03_1day/run_summary.txt,0,77.034274,77.034274,69.068078,1.125185,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,1.097,1.097,1.0,1.0,4.353,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,EnergyBridge,Tianjin,1,2025-07-03,d03_hist_d03_1_patched,hist_d03_1_patched,3,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d03_hist_d03_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_tianjin_d03_hist_d03_1_patched_2025-07-03_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s3_hybrid_work_from_home_EnergyBridge_tianjin_d03_hist_d03_1_patched_2025-07-03_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_tianjin_d03_hist_d03_1_patched_2025-07-03_1day/run_summary.txt,0,67.340715,67.340715,63.173089,1.120529,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,2.3554,2.3554,0.0,0.0,2.683,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,EnergyBridge,Tianjin,1,2025-07-03,d03_hist_d03_1_patched,hist_d03_1_patched,3,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d03_hist_d03_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_tianjin_d03_hist_d03_1_patched_2025-07-03_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s2_multigeneration_caregiver_EnergyBridge_tianjin_d03_hist_d03_1_patched_2025-07-03_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_tianjin_d03_hist_d03_1_patched_2025-07-03_1day/run_summary.txt,0,63.955033,63.955033,64.981473,1.153866,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,1.0765,1.0765,1.0,1.0,4.306,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,EnergyBridge,Germany,1,2025-07-04,d04_hist_d04_1_patched,hist_d04_1_patched,4,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d04_hist_d04_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s1_dual_commuter_standard_EnergyBridge_germany_d04_hist_d04_1_patched_2025-07-04_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s1_dual_commuter_standard_EnergyBridge_germany_d04_hist_d04_1_patched_2025-07-04_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s1_dual_commuter_standard_EnergyBridge_germany_d04_hist_d04_1_patched_2025-07-04_1day/run_summary.txt,0,69.28071,69.28071,16.77924,0.08781,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,8.501,8.501,0.0,0.0,2.662,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,EnergyBridge,Tianjin,1,2025-07-03,d03_hist_d03_1_patched,hist_d03_1_patched,3,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d03_hist_d03_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s5_shared_roommates_irregular_EnergyBridge_tianjin_d03_hist_d03_1_patched_2025-07-03_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s5_shared_roommates_irregular_EnergyBridge_tianjin_d03_hist_d03_1_patched_2025-07-03_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s5_shared_roommates_irregular_EnergyBridge_tianjin_d03_hist_d03_1_patched_2025-07-03_1day/run_summary.txt,0,67.504599,67.504599,62.123295,1.158028,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,0.8663,0.8663,1.0,1.0,4.098,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s5_shared_roommates_irregular,household_s5_shared_roommates_irregular,EnergyBridge,Germany,1,2025-07-04,d04_hist_d04_1_patched,hist_d04_1_patched,4,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d04_hist_d04_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s5_shared_roommates_irregular_EnergyBridge_germany_d04_hist_d04_1_patched_2025-07-04_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s5_shared_roommates_irregular_EnergyBridge_germany_d04_hist_d04_1_patched_2025-07-04_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s5_shared_roommates_irregular_EnergyBridge_germany_d04_hist_d04_1_patched_2025-07-04_1day/run_summary.txt,0,63.781096,63.781096,16.209261,0.08722,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,8.5463,8.5463,0.0,0.0,2.663,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,EnergyBridge,Germany,1,2025-07-04,d04_hist_d04_1_patched,hist_d04_1_patched,4,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d04_hist_d04_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_germany_d04_hist_d04_1_patched_2025-07-04_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s2_multigeneration_caregiver_EnergyBridge_germany_d04_hist_d04_1_patched_2025-07-04_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_germany_d04_hist_d04_1_patched_2025-07-04_1day/run_summary.txt,0,56.083516,56.083516,16.199611,0.086355,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,6.771,6.771,1.0,1.0,4.396,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,EnergyBridge,Germany,1,2025-07-04,d04_hist_d04_1_patched,hist_d04_1_patched,4,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d04_hist_d04_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_germany_d04_hist_d04_1_patched_2025-07-04_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s3_hybrid_work_from_home_EnergyBridge_germany_d04_hist_d04_1_patched_2025-07-04_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_germany_d04_hist_d04_1_patched_2025-07-04_1day/run_summary.txt,0,60.517167,60.517167,16.532403,0.087194,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,7.8404,7.8404,0.0,0.0,2.683,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,EnergyBridge,Tianjin,1,2025-07-03,d03_hist_d03_1_patched,hist_d03_1_patched,3,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d03_hist_d03_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s4_ev_commuter_flexible_EnergyBridge_tianjin_d03_hist_d03_1_patched_2025-07-03_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s4_ev_commuter_flexible_EnergyBridge_tianjin_d03_hist_d03_1_patched_2025-07-03_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s4_ev_commuter_flexible_EnergyBridge_tianjin_d03_hist_d03_1_patched_2025-07-03_1day/run_summary.txt,0,72.2752,72.2752,69.926297,1.137731,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,0.8644,0.8644,1.0,1.0,4.605,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,EnergyBridge,Germany,1,2025-07-04,d04_hist_d04_1_patched,hist_d04_1_patched,4,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d04_hist_d04_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s4_ev_commuter_flexible_EnergyBridge_germany_d04_hist_d04_1_patched_2025-07-04_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s4_ev_commuter_flexible_EnergyBridge_germany_d04_hist_d04_1_patched_2025-07-04_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s4_ev_commuter_flexible_EnergyBridge_germany_d04_hist_d04_1_patched_2025-07-04_1day/run_summary.txt,0,71.015303,71.015303,17.757468,0.08872,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,7.3022,7.3022,1.0,1.0,4.465,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s3_hybrid_work_from_home,household_s3_hybrid_work_from_home,EnergyBridge,Tianjin,1,2025-07-04,d04_hist_d04_1_patched,hist_d04_1_patched,4,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d04_hist_d04_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_tianjin_d04_hist_d04_1_patched_2025-07-04_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s3_hybrid_work_from_home_EnergyBridge_tianjin_d04_hist_d04_1_patched_2025-07-04_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s3_hybrid_work_from_home_EnergyBridge_tianjin_d04_hist_d04_1_patched_2025-07-04_1day/run_summary.txt,0,77.081985,77.081985,67.967631,1.09873,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,3.0309,3.0309,0.0,0.0,2.683,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s4_ev_commuter_flexible,household_s4_ev_commuter_flexible,EnergyBridge,Tianjin,1,2025-07-04,d04_hist_d04_1_patched,hist_d04_1_patched,4,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d04_hist_d04_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s4_ev_commuter_flexible_EnergyBridge_tianjin_d04_hist_d04_1_patched_2025-07-04_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s4_ev_commuter_flexible_EnergyBridge_tianjin_d04_hist_d04_1_patched_2025-07-04_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s4_ev_commuter_flexible_EnergyBridge_tianjin_d04_hist_d04_1_patched_2025-07-04_1day/run_summary.txt,0,88.10135,88.10135,77.137876,1.097601,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,1.7169,1.7169,1.0,1.0,4.465,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,EnergyBridge,Tianjin,1,2025-07-04,d04_hist_d04_1_patched,hist_d04_1_patched,4,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d04_hist_d04_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_tianjin_d04_hist_d04_1_patched_2025-07-04_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_tianjin_1day/household_s2_multigeneration_caregiver_EnergyBridge_tianjin_d04_hist_d04_1_patched_2025-07-04_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_tianjin_d04_hist_d04_1_patched_2025-07-04_1day/run_summary.txt,0,72.316578,72.316578,71.916521,1.137509,normalized TOU cost/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/tianjin_tou_price_normalized.csv,1.7062,1.7062,1.0,1.0,4.13,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s2_multigeneration_caregiver,household_s2_multigeneration_caregiver,EnergyBridge,Germany,1,2025-07-05,d05_hist_d05_1_patched,hist_d05_1_patched,5,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d05_hist_d05_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_germany_d05_hist_d05_1_patched_2025-07-05_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s2_multigeneration_caregiver_EnergyBridge_germany_d05_hist_d05_1_patched_2025-07-05_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s2_multigeneration_caregiver_EnergyBridge_germany_d05_hist_d05_1_patched_2025-07-05_1day/run_summary.txt,0,59.973791,59.973791,10.971992,0.059629,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,6.9356,6.9356,1.0,1.0,4.348,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
household_s1_dual_commuter_standard,household_s1_dual_commuter_standard,EnergyBridge,Germany,1,2025-07-05,d05_hist_d05_1_patched,hist_d05_1_patched,5,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,18.0,1.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_event_configs/d05_hist_d05_1_patched.json,skipped_done,0,0.0,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s1_dual_commuter_standard_EnergyBridge_germany_d05_hist_d05_1_patched_2025-07-05_1day,benchmark_results/july_pilot_2026-07-20/2026-07-20/_batch_logs/daily_dr_memory_germany_1day/household_s1_dual_commuter_standard_EnergyBridge_germany_d05_hist_d05_1_patched_2025-07-05_1day.log,benchmark_results/july_pilot_2026-07-20/2026-07-20/household_s1_dual_commuter_standard_EnergyBridge_germany_d05_hist_d05_1_patched_2025-07-05_1day/run_summary.txt,0,68.935462,68.935462,12.048539,0.062826,EUR/kWh,/home/hku_user3/EnergyBridge_shed_eval/experiments/real_data/germany_2025_price.csv,7.3445,7.3445,1.0,1.0,4.072,1.0,1.0,"['dishwasher', 'dryer', 'ev', 'washer', 'water_heater']",[],[]
